long,lat,tws
75.625,34.875,-5.84145127733548
75.875,34.875,-5.49436543385188
76.125,34.875,-5.48275481661161
76.375,34.875,-4.49543220798175
76.625,34.875,-2.53239599863688
76.875,34.875,-1.38504906495412
77.125,34.875,-1.05338849623998
77.375,34.875,-0.372926563024522
77.625,34.875,0.65633475780487
77.875,34.875,1.17529484132926
78.125,34.875,1.18395131826401
78.375,34.875,1.54880524675051
78.625,34.875,2.26985553900401
78.875,34.875,2.60171132814139
79.125,34.875,2.54437113801638
79.375,34.875,2.482407592237
79.625,34.875,2.41582044089834
79.875,34.875,2.39869998705884
80.125,34.875,2.4310459215194
80.375,34.875,2.44771849612395
80.625,34.875,2.44871764878432
80.875,34.875,2.44222144782543
81.125,34.875,2.428229658554
81.375,34.875,2.42856248592337
81.625,34.875,2.4432199113071
81.875,34.875,2.47469635897627
82.125,34.875,2.52299157452459
82.375,34.875,2.61367330762247
82.625,34.875,2.7467413234214
82.875,34.875,2.86749417583148
83.125,34.875,2.97593175495664
83.375,34.875,3.14436187843482
83.625,34.875,3.37278484056393
83.875,34.875,3.48925360540549
84.125,34.875,3.49376728137334
84.375,34.875,3.54639861484369
84.625,34.875,3.64714748039842
84.875,34.875,3.89905336002509
85.125,34.875,4.30211637417475
85.375,34.875,4.49926399687926
85.625,34.875,4.49049602573117
85.875,34.875,4.56301691445212
86.125,34.875,4.71682690239201
86.375,34.875,4.96028417535126
86.625,34.875,5.29338852191965
86.875,34.875,5.46308472876747
87.125,34.875,5.46937285612027
87.375,34.875,5.61214447269837
87.625,34.875,5.8913996592164
87.875,34.875,5.83345597982407
88.125,34.875,5.43831345935663
88.375,34.875,5.25289319703976
88.625,34.875,5.2771950631092
88.875,34.875,5.47724315067656
89.125,34.875,5.85303728282452
89.375,34.875,5.19695017362634
89.625,34.875,3.50898090129097
89.875,34.875,2.66051625708739
90.125,34.875,2.65155601004759
90.375,34.875,2.06355109935005
90.625,34.875,0.896501357356707
90.875,34.875,-0.08484045881778
91.125,34.875,-0.88047419115901
91.375,34.875,-1.29103650401036
91.625,34.875,-1.31652646760146
91.875,34.875,-1.88299376765887
92.125,34.875,-2.99043840138863
92.375,34.875,-3.76492303920289
92.625,34.875,-4.20644697671135
92.875,34.875,-4.4303441522643
93.125,34.875,-4.43661446248492
93.375,34.875,-4.54566113650799
93.625,34.875,-4.75748382260402
93.875,34.875,-4.91564837656915
94.125,34.875,-5.02015494167184
94.375,34.875,-4.77669495902956
94.625,34.875,-4.185268455185
94.875,34.875,-4.1290523984159
95.125,34.875,-4.60804691724479
95.375,34.875,-4.58240779985984
95.625,34.875,-4.0521354029576
95.875,34.875,-3.79770591730873
96.125,34.875,-3.81911949316661
96.375,34.875,-3.6861927472055
96.625,34.875,-3.39892574151357
96.875,34.875,-3.23756211747726
97.125,34.875,-3.20210155472159
97.375,34.875,-3.12769586965442
97.625,34.875,-3.01434519886971
97.875,34.875,-2.94617932538191
98.125,34.875,-2.92319816847642
98.375,34.875,-2.68120844165484
98.625,34.875,-2.22021011480441
98.875,34.875,-1.97369910155733
99.125,34.875,-1.94167503900826
99.375,34.875,-1.8237851751813
99.625,34.875,-1.62002936564386
99.875,34.875,-1.49560784300168
100.125,34.875,-1.450521045054
100.375,34.875,-1.43565954516331
100.625,34.875,-1.45102323032916
100.875,34.875,-1.49189208758374
101.125,34.875,-1.55826586050292
101.375,34.875,-1.48330487310886
101.625,34.875,-1.26700941597422
101.875,34.875,-1.17215945385396
102.125,34.875,-1.19875571380059
102.375,34.875,-1.21649487797792
102.625,34.875,-1.22537759381036
102.875,34.875,-1.2658917553102
103.125,34.875,-1.33803744171746
103.375,34.875,-1.2292998979489
103.625,34.875,-0.93967849885424
103.875,34.875,-0.780284985279044
104.125,34.875,-0.751118764902155
104.375,34.875,
104.625,34.875,
68.125,34.625,
68.375,34.625,
68.625,34.625,
68.875,34.625,
69.125,34.625,
69.375,34.625,
69.625,34.625,
69.875,34.625,
70.125,34.625,
70.375,34.625,
70.625,34.625,
70.875,34.625,
71.125,34.625,
71.375,34.625,
71.625,34.625,
71.875,34.625,
72.125,34.625,
72.375,34.625,
72.625,34.625,
72.875,34.625,
73.125,34.625,
73.375,34.625,
73.625,34.625,-8.0072650735577
73.875,34.625,-6.99299884339174
74.125,34.625,-7.00098518530528
74.375,34.625,-6.68223847573002
74.625,34.625,-6.03676206121842
74.875,34.625,-5.67811873555184
75.125,34.625,-5.606308867534
75.375,34.625,-5.31457598010699
75.625,34.625,-4.80292107661565
75.875,34.625,-4.54094215234121
76.125,34.625,-4.52863522370656
76.375,34.625,-3.45495940248172
76.625,34.625,-1.31991386413574
76.875,34.625,-0.23684291044871
77.125,34.625,-0.20574646194776
77.375,34.625,0.243615448474884
77.625,34.625,1.11124304433664
77.875,34.625,1.55892637372017
78.125,34.625,1.58666608730952
78.375,34.625,1.92207033435504
78.625,34.625,2.56514042119185
78.875,34.625,2.85567577679952
79.125,34.625,2.79367613916596
79.375,34.625,2.72881208111843
79.625,34.625,2.6610832127432
79.875,34.625,2.59841090192398
80.125,34.625,2.54079552739859
80.375,34.625,2.49393619472782
80.625,34.625,2.45783349871635
80.875,34.625,2.43179469229654
81.125,34.625,2.41582000628114
81.375,34.625,2.40695199370384
81.625,34.625,2.40519079814355
81.875,34.625,2.43239141193529
82.125,34.625,2.48855385463685
82.375,34.625,2.5959656710426
82.625,34.625,2.75462666805834
82.875,34.625,2.85828758652012
83.125,34.625,2.90694806228081
83.375,34.625,3.02255328496297
83.625,34.625,3.20510303477446
83.875,34.625,3.34526532391707
84.125,34.625,3.44304046779871
84.375,34.625,3.46898423911383
84.625,34.625,3.42309699983647
84.875,34.625,3.60045499354601
85.125,34.625,4.00105823079745
85.375,34.625,4.2758082083116
85.625,34.625,4.4247053929915
85.875,34.625,4.48728089779615
86.125,34.625,4.46353522439798
86.375,34.625,4.57979943603277
86.625,34.625,4.83607342590888
86.875,34.625,4.94497814650337
87.125,34.625,4.90651406968633
87.375,34.625,4.89765066529314
87.625,34.625,4.91838845113913
87.875,34.625,4.87999730207957
88.125,34.625,4.78247794757287
88.375,34.625,4.6094255981346
88.625,34.625,4.36084099113941
88.875,34.625,4.2414223353068
89.125,34.625,4.25116951018572
89.375,34.625,3.75547271268442
89.625,34.625,2.75433216616511
89.875,34.625,2.03811853379011
90.125,34.625,1.60683158536752
90.375,34.625,0.66156583527724
90.625,34.625,-0.797678597271442
90.875,34.625,-1.54008382620911
91.125,34.625,-1.56564860853056
91.375,34.625,-1.76821091895302
91.625,34.625,-2.14777078231176
91.875,34.625,-2.91467810546358
92.125,34.625,-4.0689333130916
92.375,34.625,-4.65178908159335
92.625,34.625,-4.66324566056331
92.875,34.625,-4.74051532304535
93.125,34.625,-4.88359791164597
93.375,34.625,-5.08452971776327
93.625,34.625,-5.34331055295964
93.875,34.625,-5.47130027910074
94.125,34.625,-5.46849894958238
94.375,34.625,-5.14870491848948
94.625,34.625,-4.51191826288899
94.875,34.625,-4.4309218848745
95.125,34.625,-4.9057157424589
95.375,34.625,-4.88564745647212
95.625,34.625,-4.37071724236012
95.875,34.625,-4.08746677885453
96.125,34.625,-4.03589553882678
96.375,34.625,-3.85236454786112
96.625,34.625,-3.53687304755052
96.875,34.625,-3.38192391395569
97.125,34.625,-3.38751696795225
97.375,34.625,-3.31651160866022
97.625,34.625,-3.16890784601371
97.875,34.625,-3.08571156859398
98.125,34.625,-3.06692293783029
98.375,34.625,-2.85045811037223
98.625,34.625,-2.43631736189127
98.875,34.625,-2.20392091572285
99.125,34.625,-2.15326864769061
99.375,34.625,-2.03097330033779
99.625,34.625,-1.83703446947038
99.875,34.625,-1.7423169266743
100.125,34.625,-1.74682000776132
100.375,34.625,-1.76579760511716
100.625,34.625,-1.79924907286962
100.875,34.625,-1.85019043150048
101.125,34.625,-1.91862125539531
101.375,34.625,-1.81615318730474
101.625,34.625,-1.54278621822596
101.875,34.625,-1.43797242750103
102.125,34.625,-1.50171192564691
102.375,34.625,-1.54407605963449
102.625,34.625,-1.56506497040391
102.875,34.625,-1.56581334024668
103.125,34.625,-1.54632094254096
103.375,34.625,-1.42371269067128
103.625,34.625,-1.19798871998986
103.875,34.625,-1.06677712996801
104.125,34.625,
104.375,34.625,
104.625,34.625,
68.125,34.375,
68.375,34.375,
68.625,34.375,
68.875,34.375,
69.125,34.375,
69.375,34.375,
69.625,34.375,
69.875,34.375,
70.125,34.375,
70.375,34.375,
70.625,34.375,
70.875,34.375,
71.125,34.375,
71.375,34.375,
71.625,34.375,
71.875,34.375,
72.125,34.375,
72.375,34.375,
72.625,34.375,
72.875,34.375,
73.125,34.375,
73.375,34.375,
73.625,34.375,
73.875,34.375,
74.125,34.375,
74.375,34.375,
74.625,34.375,
74.875,34.375,-3.35571937759717
75.125,34.375,-3.11103632797798
75.375,34.375,-2.90536187092463
75.625,34.375,-2.73869568109512
75.875,34.375,-2.65005693336328
76.125,34.375,-2.63944682478905
76.375,34.375,-2.03973255554835
76.625,34.375,-0.850914716720582
76.875,34.375,-0.244160294532774
77.125,34.375,-0.219467083613076
77.375,34.375,0.418094406525294
77.625,34.375,1.66852230827014
77.875,34.375,2.33220877746741
78.125,34.375,2.40915218989055
78.375,34.375,2.54217186570167
78.625,34.375,2.73126723368963
78.875,34.375,2.79728096971909
79.125,34.375,2.74021183947722
79.375,34.375,2.67862783869108
79.625,34.375,2.6125290710479
79.875,34.375,2.55687289188306
80.125,34.375,2.51165991773208
80.375,34.375,2.48373335599899
80.625,34.375,2.47309354382257
80.875,34.375,2.45082228382428
81.125,34.375,2.41691994418701
81.375,34.375,2.41624016190569
81.625,34.375,2.44878302142024
81.875,34.375,2.49484305052708
82.125,34.375,2.55442018372317
82.375,34.375,2.66135341674089
82.625,34.375,2.81564290821552
82.875,34.375,2.91191747163733
83.125,34.375,2.95017716536919
83.375,34.375,2.94547374546528
83.625,34.375,2.89780704770237
83.875,34.375,3.01966152836879
84.125,34.375,3.31103709836801
84.375,34.375,3.4368606954813
84.625,34.375,3.39713220049938
84.875,34.375,3.43104534223676
85.125,34.375,3.53860042865078
85.375,34.375,3.81517987077435
85.625,34.375,4.260783671091
85.875,34.375,4.47538706039389
86.125,34.375,4.45898961896698
86.375,34.375,4.3270418047905
86.625,34.375,4.07954252759616
86.875,34.375,3.88928590714932
87.125,34.375,3.75627144922813
87.375,34.375,3.69994420061509
87.625,34.375,3.72030353546143
87.875,34.375,3.71946940322717
88.125,34.375,3.69744093219439
88.375,34.375,3.29060226430496
88.625,34.375,2.49895338217417
88.875,34.375,2.10387816652656
89.125,34.375,2.10537550970912
89.375,34.375,1.9352632202208
89.625,34.375,1.59354093112052
89.875,34.375,0.787226008872191
90.125,34.375,-0.483682289719582
90.375,34.375,-1.36928297827641
90.625,34.375,-1.86957601706187
90.875,34.375,-2.13085275888443
91.125,34.375,-2.15311343502253
91.375,34.375,-2.7075252259771
91.625,34.375,-3.79408686111371
91.875,34.375,-4.53343916529169
92.125,34.375,-4.92558217343564
92.375,34.375,-5.12525104979674
92.625,34.375,-5.13244659950336
92.875,34.375,-5.34460921213031
93.125,34.375,-5.76173985749483
93.375,34.375,-5.84421861544251
93.625,34.375,-5.59204472353061
93.875,34.375,-5.4628222634395
94.125,34.375,-5.45655142733206
94.375,34.375,-5.28897641723355
94.625,34.375,-4.960097844402
94.875,34.375,-4.87420469522476
95.125,34.375,-5.03129682317376
95.375,34.375,-5.02548099122942
95.625,34.375,-4.85675708452861
95.875,34.375,-4.67527154833078
96.125,34.375,-4.48102420071761
96.375,34.375,-4.11648227771123
96.625,34.375,-3.58164602642258
96.875,34.375,-3.31679772833983
97.125,34.375,-3.32193739960591
97.375,34.375,-3.25198993086815
97.625,34.375,-3.10695556551218
97.875,34.375,-3.02831278244654
98.125,34.375,-3.01606197655201
98.375,34.375,-2.937405154109
98.625,34.375,-2.79234263549248
98.875,34.375,-2.67246690392494
99.125,34.375,-2.57777812300871
99.375,34.375,-2.33696883295973
99.625,34.375,-1.95003974313537
99.875,34.375,-1.76373960931475
100.125,34.375,-1.77806888893247
100.375,34.375,-1.81676576534907
100.625,34.375,-1.87983055536946
100.875,34.375,-1.93352700015142
101.125,34.375,-1.97785506519722
101.375,34.375,-1.96230666774015
101.625,34.375,-1.88688224569584
101.875,34.375,-1.9211856375138
102.125,34.375,-2.06521674680213
102.375,34.375,-1.99630300949017
102.625,34.375,-1.7144432750841
102.875,34.375,-1.55812345569332
103.125,34.375,-1.52734385958562
103.375,34.375,-1.558556056271
103.625,34.375,-1.65176006654898
103.875,34.375,-1.67767104801411
104.125,34.375,-1.63628859135012
104.375,34.375,
104.625,34.375,
68.125,34.125,
68.375,34.125,
68.625,34.125,
68.875,34.125,
69.125,34.125,
69.375,34.125,
69.625,34.125,
69.875,34.125,
70.125,34.125,
70.375,34.125,
70.625,34.125,
70.875,34.125,
71.125,34.125,
71.375,34.125,
71.625,34.125,
71.875,34.125,
72.125,34.125,
72.375,34.125,
72.625,34.125,
72.875,34.125,
73.125,34.125,
73.375,34.125,
73.625,34.125,
73.875,34.125,
74.125,34.125,
74.375,34.125,
74.625,34.125,
74.875,34.125,
75.125,34.125,-1.99427237113317
75.375,34.125,-1.8328310707584
75.625,34.125,-1.75287304073572
75.875,34.125,-1.48125615715981
76.125,34.125,-1.01798243944844
76.375,34.125,-0.516613863408565
76.625,34.125,0.0228485167026514
76.875,34.125,0.340156038602194
77.125,34.125,0.435309628645579
77.375,34.125,1.02303252120813
77.625,34.125,2.10332254072031
77.875,34.125,2.678901831309
78.125,34.125,2.74977099398772
78.375,34.125,2.78093189497789
78.625,34.125,2.77238392829895
78.875,34.125,2.77584877113501
79.125,34.125,2.79132679353158
79.375,34.125,2.77114754418532
79.625,34.125,2.71531216334552
79.875,34.125,2.63936609650652
80.125,34.125,2.543309400479
80.375,34.125,2.49885761986176
80.625,34.125,2.50601152330637
80.875,34.125,2.49916950240731
81.125,34.125,2.47833194583654
81.375,34.125,2.48502928887804
81.625,34.125,2.51926192889611
81.875,34.125,2.53171493237217
82.125,34.125,2.52238829821969
82.375,34.125,2.57780957159897
82.625,34.125,2.69797887342672
82.875,34.125,2.79469598829746
83.125,34.125,2.8679611235857
83.375,34.125,2.83975075185299
83.625,34.125,2.71006492649516
83.875,34.125,2.78521251383548
84.125,34.125,3.06519358108441
84.375,34.125,3.2372064900895
84.625,34.125,3.3012510339419
84.875,34.125,3.27909095026553
85.125,34.125,3.17072598387798
85.375,34.125,3.33812615647912
85.625,34.125,3.78129155933857
85.875,34.125,4.04994005523622
86.125,34.125,4.14407168639203
86.375,34.125,4.00643358441691
86.625,34.125,3.63702568163474
86.875,34.125,3.38730570922295
87.125,34.125,3.25727271785339
87.375,34.125,3.17675811052322
87.625,34.125,3.14576198160648
87.875,34.125,3.13585391640663
88.125,34.125,3.14703490833441
88.375,34.125,2.57330512627959
88.625,34.125,1.41466475278139
88.875,34.125,0.876908461252848
89.125,34.125,0.960036169116696
89.375,34.125,0.798182348099847
89.625,34.125,0.391346506774426
89.875,34.125,-0.448191369573275
90.125,34.125,-1.72043118129174
90.375,34.125,-2.37842287868261
90.625,34.125,-2.42216630280018
90.875,34.125,-2.60866564015547
91.125,34.125,-2.93792080382506
91.375,34.125,-3.66387420892715
91.625,34.125,-4.78652541339397
91.875,34.125,-5.35158465243876
92.125,34.125,-5.3590527738755
92.375,34.125,-5.43340089420478
92.625,34.125,-5.57462820410729
92.875,34.125,-5.85206569731236
93.125,34.125,-6.26571235060692
93.375,34.125,-6.28086840330313
93.625,34.125,-5.89753347635269
93.875,34.125,-5.68479291970531
94.125,34.125,-5.64264739801486
94.375,34.125,-5.55423720677694
94.625,34.125,-5.41956150531769
94.875,34.125,-5.28292847176393
95.125,34.125,-5.14433797697226
95.375,34.125,-5.04147289941708
95.625,34.125,-4.97433384632071
95.875,34.125,-4.84090186903874
96.125,34.125,-4.64117736245195
96.375,34.125,-4.29980976010362
96.625,34.125,-3.81679828682293
96.875,34.125,-3.57687766849995
97.125,34.125,-3.58004756768545
97.375,34.125,-3.52839889625708
97.625,34.125,-3.42193113019069
97.875,34.125,-3.26759255925814
98.125,34.125,-3.06538274387519
98.375,34.125,-2.94773279130459
98.625,34.125,-2.91464219490687
98.875,34.125,-2.8561496908466
99.125,34.125,-2.77225465079149
99.375,34.125,-2.55187482138475
99.625,34.125,-2.1950101852417
99.875,34.125,-2.02225127629936
100.125,34.125,-2.0335978337874
100.375,34.125,-2.07248398909966
100.625,34.125,-2.13891014984498
100.875,34.125,-2.13805876517047
101.125,34.125,-2.06993070027481
101.375,34.125,-2.06834614416584
101.625,34.125,-2.13330507961412
101.875,34.125,-2.23362311037878
102.125,34.125,-2.36930055497214
102.375,34.125,-2.27075126953423
102.625,34.125,-1.93797535759707
102.875,34.125,-1.78975162282586
103.125,34.125,-1.82607930215696
103.375,34.125,-1.93289851707717
103.625,34.125,-2.1102091272672
103.875,34.125,-2.12567564907173
104.125,34.125,-1.97929804772139
104.375,34.125,
104.625,34.125,
68.125,33.875,
68.375,33.875,
68.625,33.875,
68.875,33.875,
69.125,33.875,
69.375,33.875,
69.625,33.875,
69.875,33.875,
70.125,33.875,
70.375,33.875,
70.625,33.875,
70.875,33.875,
71.125,33.875,
71.375,33.875,
71.625,33.875,
71.875,33.875,
72.125,33.875,
72.375,33.875,
72.625,33.875,
72.875,33.875,
73.125,33.875,
73.375,33.875,
73.625,33.875,
73.875,33.875,
74.125,33.875,
74.375,33.875,
74.625,33.875,
74.875,33.875,
75.125,33.875,
75.375,33.875,-2.09698329027742
75.625,33.875,-1.84545111500969
75.875,33.875,-1.03453745568792
76.125,33.875,0.33575682838758
76.375,33.875,1.11439486841361
76.625,33.875,1.30137832959493
76.875,33.875,1.51610857248306
77.125,33.875,1.75858598947525
77.375,33.875,2.05843119819959
77.625,33.875,2.41564225157102
77.875,33.875,2.59900641348213
78.125,33.875,2.60852219335114
78.375,33.875,2.63835037623843
78.625,33.875,2.68848973015944
78.875,33.875,2.79137914255261
79.125,33.875,2.94701993962129
79.375,33.875,3.00637096166611
79.625,33.875,2.96943327784538
79.875,33.875,2.84589114474754
80.125,33.875,2.63574431836605
80.375,33.875,2.53930974751711
80.625,33.875,2.55658749428888
80.875,33.875,2.57683631886418
81.125,33.875,2.60005605593324
81.375,33.875,2.61331978129844
81.625,33.875,2.61662733772149
81.875,33.875,2.54300675665339
82.125,33.875,2.39245834325751
82.375,33.875,2.34533419832587
82.625,33.875,2.40163446714481
82.875,33.875,2.50662302598357
83.125,33.875,2.66029980778694
83.375,33.875,2.70538444941243
83.625,33.875,2.64187693099181
83.875,33.875,2.6419187647601
84.125,33.875,2.70550967256228
84.375,33.875,2.87002142518759
84.625,33.875,3.13545380905271
84.875,33.875,3.14459171270331
85.125,33.875,2.89743460901082
85.375,33.875,2.84464719022314
85.625,33.875,2.98622916142146
85.875,33.875,3.21094022194545
86.125,33.875,3.51878084739049
86.375,33.875,3.61797530700763
86.625,33.875,3.5085234940052
86.875,33.875,3.43903772284587
87.125,33.875,3.40951713422934
87.375,33.875,3.32809200634559
87.625,33.875,3.19476269682249
87.875,33.875,3.12915180871884
88.125,33.875,3.13125918060541
88.375,33.875,2.45753348867099
88.625,33.875,1.10797425111135
88.875,33.875,0.560513501365979
89.125,33.875,0.815151477853458
